time_ms_loc,z,y,x
41232795.0,-0.004815365825044458,-0.014003845323857463,0.004512733007830137
41232828.0,-0.004117956559639345,-0.013531840313225931,0.00251452523516488
41232861.0,0.0004516933346167,-0.01433171853423112,-0.00393941327929494
41232895.0,0.0022904416895471397,-0.01522469036281104,-0.0088168856687843
41232928.0,0.0059569389559327906,-0.011226000450551447,-0.00845142337493593
41232962.0,-0.000642671104287775,-0.0073019848787225505,-0.0080583626404404
41232995.0,-0.006060829758644051,0.0032161498675122194,-0.00340414368547494
41233029.0,-0.00583588983863588,0.013144368305802281,0.0036678412929177008
41233062.0,-0.009845218621194324,0.028966325800865847,-0.0004851961857639253
41233096.0,-0.005679160659201405,0.03596460353583093,-0.01632236773148175
41233129.0,0.0016869972459971803,0.027753422781825,-0.01809560209512706
41233163.0,0.00475125913508233,0.013748174160718859,-0.01327784694731229
41233196.0,-0.0012223441037348902,-0.006237371708266361,-0.010774736432358534
41233229.0,-0.00208626142702988,-0.02254290394484992,-0.00244474844075742
41233263.0,0.0024759748252108304,-0.04439920708537096,0.0007806519861332601
41233296.0,0.009847107017412756,-0.06497956812381739,-0.0013117116235661498
41233330.0,0.017321922350674843,-0.0775930121541023,-0.0071684160735457254
41233363.0,0.02304656356573102,-0.09003780111670487,-0.0022068369435146104
41233397.0,0.0182867683470249,-0.0947801396250724,-0.0032316350843757
41233430.0,0.017458873614668784,-0.0885705843567848,-0.002217961510177645
41233464.0,0.01299166879616672,-0.06639779992401598,0.002042684413026945
41233497.0,0.0026652731467037994,-0.0297190118581056,0.0029948386363685
41233530.0,-0.004096780566032965,0.00595436771400272,0.0035157192149199504
41233564.0,-0.002867835480719785,0.024659685138612927,-0.000851344387046915
41233598.0,0.00076664960943157,0.02726696897298089,-0.00423047849908465
41233631.0,0.00287861592369145,0.0159532884135842,-0.003177676117047625
41233664.0,0.00200805095955726,0.0041938559617846795,-0.00200792681425802
41233698.0,0.0064351057633756795,-0.00772909359075128,-0.00335361666511738
41233731.0,0.01204597158357495,-0.017098982585594,-0.002340845589060325
41233765.0,0.014298632508143746,-0.019895178917795367,-0.008538174792192864
41233798.0,0.01433593872934579,-0.01986420117318629,-0.00736420974135392
41233832.0,0.01299227587878702,-0.01595543995499608,-0.00661434214562176
41233865.0,0.01073021763004361,-0.01173649644479148,-0.007687651552259894
41233898.0,0.00734690199606112,-0.005970838014036341,0.00048294651787727995
41233932.0,0.00309068271890276,0.0013082636520266398,-0.0032466707751154
41233965.0,0.0005447176110464699,0.006035191542468905,-0.00168319470249112
41233999.0,0.00017166872275987998,0.010001533944159665,0.0012607669399585099
41234032.0,-0.0012348834425210601,0.00928380377590652,0.0027883308939635
41234066.0,-0.0008237338624895001,0.005552027840167249,0.00122996186837555
41234099.0,0.00013187182485125998,0.00401115457061673,0.0039031017804517496
41234133.0,-0.00023420755751427992,0.002081443357746995,-4.3568911496540044e-05
41234166.0,-0.0006549862446263001,-0.00169410521630195,0.00073353736661375
41234199.0,-0.00185783593915398,-0.00014426639536389,0.00047019543126220506
41234233.0,-4.8557680565940045e-05,-0.00244083189172667,0.003353720775339675
41234266.0,-0.002484732074663,-0.0029088659211993,0.0005880122771486
41234300.0,-0.00173921301029618,-0.00463844295591108,0.00539676630869506
41234333.0,-0.00287030292674893,-0.004099059058353285,0.003701330244075485
41234367.0,-0.005884616915136525,-0.0010202581412158652,0.0026271988113875902
41234400.0,-0.003387059317901725,-0.0002357447519898,0.00720043282490215
41234434.0,-0.0052896577864885,0.002758189546875595,0.003393260249868025
41234467.0,-0.0024537906982004002,0.0042029273696243,0.00334747629240152
41234501.0,-0.00165634860750283,0.00039501214632764003,0.00240476997569198
41234534.0,-0.00212728176265949,0.002158300892915535,0.00337015206459904
41234568.0,-0.0027990145492367,-0.0007031502784229449,0.0042380139231681605
41234601.0,-0.00280595626682038,-0.00411803312599652,0.00491766119375817
41234634.0,0.0014654560829512199,-0.008966368436813286,0.00442940308712417
41234668.0,0.001537187874782795,-0.0073320774128659855,0.003892138507217115
41234701.0,0.0004107564222067,-0.00512228705920274,0.00297227508854116
41234735.0,-0.0029169167391955,-0.0018191202543674997,0.0041439896449446
41234768.0,-0.0010373352444730149,-0.00248081434983754,0.004184787126723645
41234802.0,0.00013408255763355,0.000496548472438,0.004057668498717176
41234835.0,0.0004600766114890001,0.0031032566912472,-7.310253567989998e-05
41234869.0,0.00239606229588386,0.00581179428845641,-0.00122411991469557
41234902.0,0.0010319880326278047,0.01010094434022899,-0.00093241508584469
41234936.0,-0.005846898839808955,0.01262619360350067,0.00060065981233487
41234969.0,-0.00598133085295554,0.01370909633114927,0.00284687990788364
41235002.0,-0.00185819166945288,0.01215431634336706,0.001547987974481605
41235036.0,-0.00356586491689085,0.00812660478986797,-0.000210003310348835
41235069.0,-0.00414213186595585,0.0027410675073042297,0.00126390318619083
41235103.0,-0.00435370728373524,0.0007828165078535,0.0037209680769591798
41235136.0,-0.00281611743848764,-0.00140442523406816,0.00284123250748954
41235170.0,-0.003273370384704275,-0.0018523615435696499,-0.0008926921873352998
41235203.0,-0.0005175185797270652,-0.003782688162755165,-0.0007754293153993
41235237.0,0.00346075190464026,-0.01116390819661312,-9.079365991049998e-05
41235270.0,0.0008319322485476201,-0.01579938065260648,-0.0020112831611186002
41235303.0,0.00142329569207499,-0.019052021671086515,-0.0010944646899588048
41235337.0,0.002339311217656295,-0.014209888130426314,0.0006518584617878699
41235370.0,-0.00270554723683742,-0.0014179306104779802,0.0019063515355810402
41235404.0,-0.00615127454511815,0.0129914171993732,-0.00018128333613275002
41235437.0,-0.005180327082052805,0.01966609070077538,0.00116136693395673
41235471.0,-0.004283950035460215,0.018988878373056604,0.002670860278885745
41235504.0,-0.0066504050046205,0.0097746928222477,0.0022077523171901
41235538.0,-0.00374702345579856,-0.0018221581354736598,0.00063667255453764
41235571.0,0.0010676377976778502,-0.01526026753708711,0.0015493325248825901
41235605.0,0.0054692044854164,-0.02566766943782564,0.0006002789945341548
41235638.0,0.00494737671688192,-0.02803321033716192,0.00178454527631404
41235672.0,0.00508756409399202,-0.0214663870632648,0.0032438540831207594
41235705.0,0.0021907765127252453,-0.01160930804908273,0.0008554370899218249
41235738.0,-6.513036787516002e-05,-0.0017994002439081398,-0.00046265861019486004
41235772.0,0.0007842926075682002,0.0041976535227149095,-0.00044413132127365
41235805.0,0.00136892826994876,0.008231996255926754,-0.0016119265812448546
41235839.0,-0.003029053157661025,0.012731897179037326,-0.002664097584783975
41235872.0,-0.00395937920548015,0.014936652034521089,-0.0010523051721975
41235905.0,0.0032259389176032796,0.011099883355200265,-0.01157081509008998
41235939.0,0.012289626756682975,0.00251751649193465,-0.014538916759192874
41235972.0,0.012272356617215421,-0.0049643598643963945,-0.014260650367328936
41236006.0,0.008965449500828934,-0.00636679637245833,-0.011765266768634285
41236039.0,0.012510885484516551,-0.00312364755664018,-0.01058335863053792
41236073.0,0.0129056768491864,-0.0047953808680176,-0.01297995634377
41236106.0,0.016631726128980482,-0.00151241500861939,-0.01807964080944651
41236140.0,0.024638963304459957,-0.002108020510058785,-0.02077009435743087
41236173.0,0.0205486174672842,-0.00058718258515,-0.0215984173119068
41236207.0,0.01793209407478566,0.00866244351491324,-0.01858198922127481
41236240.0,0.019449575245380376,0.015321080852299895,-0.017106753401458227
41236274.0,0.02094227811321609,0.0174736020155251,-0.02274760100990526
41236307.0,0.02147278618067495,0.01525317095220086,-0.02863096036016934
41236340.0,0.02571751289069645,0.010062639461830235,-0.02850716765969983
41236374.0,0.023441006243228875,0.0025000489084050052,-0.02911289120092983
41236407.0,0.02273797150701279,-0.0038001755950971697,-0.0262657890096306
41236441.0,0.02805086150765414,-0.005640023574232981,-0.02885434031486508
41236474.0,0.03125361306592813,-0.009942265553399846,-0.03265563528984779
41236508.0,0.03233208786696193,-0.019909646594896878,-0.0393952243030071
41236541.0,0.032205438241362516,-0.01718508005142212,-0.03238952755928032
41236574.0,0.02971622487530108,-0.011449185176752445,-0.02427304871380323
41236608.0,0.02929133456200355,0.004949014284647952,-0.0265078609809279
41236641.0,0.03193915039300916,0.01413576640188688,-0.02926781997084614
41236675.0,0.032842177152633635,0.01690765582025043,-0.025826426036655848
41236708.0,0.04013226646929978,0.009730577468871975,-0.026696607004851023
41236742.0,0.04593539312481875,-0.0028132645762525953,-0.023704409692436403
41236775.0,0.052150953374803036,-0.017529267352074294,-0.026362477708607845
41236809.0,0.060018719360232294,-0.026702603697776776,-0.020555561222135966
41236842.0,0.0652115643024444,-0.047066144645214,-0.0116675123572349
41236876.0,0.0699412330985069,-0.055793139338493315,-0.0025859626010060403
41236909.0,0.07009951435029502,-0.052123313397169066,0.02016720674000677
41236943.0,0.05990965720266098,-0.040520573593676036,0.0401373274624347
41236976.0,0.05419814214110372,-0.03151938617229454,0.0522535294294357
41237009.0,0.06541063059121364,-0.019091625418513957,0.0782127011567354
41237043.0,0.07518289722502228,-0.007095557358115845,0.09400519430637354
41237076.0,0.08707872480154032,0.0011506730690598,0.11883423626422879
41237110.0,0.0774393178522586,0.00433161486871533,0.1160249270498752
41237143.0,0.06303096264600745,0.02605985375121235,0.1302637159824371
41237177.0,0.010635173413902452,0.06465405877679582,0.1429904848337173
41237210.0,-0.035825074091553694,0.11787577047944064,0.15238014310598372
41237244.0,-0.07537747770547866,0.1824094533920288,0.145922839641571
41237277.0,-0.07950609270483247,0.2500936761498451,0.13485490158200258
41237311.0,-0.04573805499821893,0.25960471034049987,0.12272784039378165
41237344.0,-0.03401798978447908,0.2717414438724518,0.06688523739576335
41237377.0,-0.053757157176732955,0.29554751515388483,0.027754934737458777
41237411.0,-0.041472973115742134,0.2973472118377686,0.031080970214679808
41237444.0,0.01216654093004764,0.21866424679756163,0.08134352415800088
41237478.0,0.009289245400577729,0.12427800148725507,0.06382504515349863
41237511.0,0.035614557098597246,0.09492195248603819,0.015436567831784473
41237545.0,0.08420013152062891,0.09008079580962651,-0.052140667103230925
41237578.0,0.16587743833661076,0.12114772163331507,-0.13740872181951996
41237612.0,0.16872832402586932,0.14383206218481062,-0.20957583338022226
41237645.0,0.21355557292699812,0.30508161485195157,-0.19941486120223992
41237678.0,0.15982640683650967,0.34915230423212046,-0.24303593784570693
41237712.0,0.10350305521860718,0.42933217734098433,-0.22633815482258793
41237745.0,-0.031658171303570265,0.508408710360527,-0.18364913612604136
41237779.0,-0.09298439472913739,0.6416365265846252,-0.1444623857736587
41237812.0,-0.1625189140439033,0.684513458609581,-0.18427640721201893
41237846.0,-0.20978342741727826,0.5252963230013847,-0.17437344789505005
41237879.0,-0.18603655993938442,0.3685341119766235,-0.20418618321418758
41237913.0,-0.11267055720090866,0.31073678135871885,-0.13305478319525715
41237946.0,-0.09328487142920487,0.29337786883115763,0.13614493794739244
41237980.0,-0.30648942962288855,0.19567149579524992,0.15412617847323415
41238013.0,-0.6890730559825897,0.10808148430660364,0.16125575006008144
41238046.0,-0.9888922125101092,-0.12641355837695295,0.2089520692825317
41238080.0,-0.9830912768840789,-0.24073749929666516,0.2307674393057823
41238113.0,-0.7178296029567719,-0.33431837856769564,0.2581120565533638
41238147.0,-0.41802427768707273,-0.5285646617412567,0.5131258070468903
41238180.0,-0.22077431231737135,-0.917599606513977,0.6016953945159912
41238214.0,-0.2588792219758033,-1.0040463954210284,0.5109705731272698
41238247.0,-0.3399175763130188,-0.9327555537223817,0.31292482018470763
41238281.0,-0.3211143910884857,-0.9070368111133575,0.3134637027978897
41238314.0,-0.22894254252314564,-0.6769746214151382,0.37897890806198115
41238347.0,-0.1626803696155548,-0.39214932918548584,0.44653407931327815
41238381.0,-0.131231127679348,-0.4096449762582779,0.38927240818738934
41238414.0,-0.0675589386373758,-0.28865407705307006,0.318852549791336
41238448.0,0.04019994977861635,-0.17324181646108627,0.2833993375301361
41238481.0,0.10660825148224828,-0.15707711949944492,0.09856069050729269
41238515.0,0.20940692350268358,-0.22238783910870547,-0.01156855258159335
41238548.0,0.28266421854496,-0.26010286062955856,0.0159197213128209
41238582.0,0.26520145535469053,-0.2188560873270034,0.024179160781204658
41238615.0,0.20084501802921287,-0.21409454941749567,0.010427592322230323
41238649.0,0.12485515251755705,-0.2220360711216926,1.3084011152339481e-05
41238682.0,0.10611722171306603,-0.2481066226959228,-0.0338950745761394
41238715.0,0.20370258390903467,-0.2859324291348457,-0.06199158541858193
41238749.0,0.329059898853302,-0.2988606065511703,-0.17881079055368895
41238782.0,0.46419272422790525,-0.2527924180030822,-0.35495146512985226
41238816.0,0.5709284961223602,-0.341119834780693,-0.17108559608459467
41238849.0,0.39849655628204345,-0.33433009386062623,-0.021668369323015156
41238883.0,0.0601354770362377,-0.23571771010756493,-0.17162510976195333
41238916.0,-0.03363582193851472,-0.2905789017677307,-0.2954142853617668
41238949.0,0.2681127354502677,-0.30692933201789857,0.008705557696521204
41238983.0,0.5521893978118897,-0.2386709578335285,0.4449014708399772
41239016.0,0.420763173699379,-0.20258111059665676,0.2885777253657579
41239050.0,0.078027993440628,-0.0016747692134230774,-0.2570941150188446
41239083.0,0.18298349678516385,0.3881156541407108,-0.23240414932370185
41239117.0,0.30883588194847106,0.6590782940387726,0.023226384259760306
41239150.0,0.2281553447246551,0.7620364427566528,-0.05752690508961669
41239184.0,0.09901144169270984,0.776400089263916,-0.050720781087875304
41239217.0,0.02458885610103602,0.6865455508232117,-0.05981839746236796
41239251.0,0.06810348629951471,0.5527807205915451,-0.02114903479814529
41239284.0,0.10879397392272942,0.4074565172195434,-0.058770932257175404
41239318.0,0.12211321331560603,0.3374493196606636,-0.14632920175790784
41239351.0,0.136818291246891,0.2725919082760811,-0.1524098992347717
41239384.0,0.1310365125536918,0.21166728064417833,-0.16064050793647763
41239418.0,0.14586988240480417,0.22723218649625776,-0.17970880493521688
41239451.0,0.13870338648557662,0.20202875137329096,-0.18630303740501397
41239485.0,0.1383132696151733,0.25220073461532594,-0.2213203877210617
41239518.0,0.1522666923701763,0.3464539587497711,-0.24665196761488908
41239552.0,0.18000340610742563,0.5463367700576782,-0.19403330311179157
41239585.0,0.1347401857376098,0.56920884847641,-0.15329745113849635
41239619.0,0.0661416724324226,0.6883276998996735,-0.14462079107761375
41239652.0,0.033301796764135284,0.5904869556427002,-0.20222874805331228
41239685.0,0.001431806012988139,0.4454936981201172,-0.2638071060180664
41239719.0,-0.04447054397314785,0.28933708369731903,-0.2516674548387527
41239752.0,-0.09327077493071553,0.19727206379175183,-0.11171051338315005
41239786.0,-0.20628745183348657,0.13195396773517126,0.251333000510931
41239819.0,-0.5956553667783737,0.0214633587747812,0.3651610463857651
